x_m,y_m,z_m,r,g,b
0.558413,-0.298884,0.654000,110,126,147
0.559425,-0.298884,0.654000,112,128,149
0.559580,-0.298427,0.653000,112,128,149
0.559732,-0.297970,0.652000,111,127,148
0.560741,-0.297970,0.652000,109,125,146
0.560889,-0.297513,0.651000,115,131,152
0.561033,-0.297056,0.650000,109,125,146
0.562039,-0.297056,0.650000,112,128,147
0.562178,-0.296599,0.649000,110,126,145
0.563183,-0.296599,0.649000,110,126,145
0.563318,-0.296142,0.648000,110,126,145
0.564321,-0.296142,0.648000,110,126,145
0.564451,-0.295685,0.647000,110,126,145
0.564578,-0.295228,0.646000,111,127,146
0.565578,-0.295228,0.646000,111,127,146
0.566578,-0.295228,0.646000,110,126,145
0.567577,-0.295228,0.646000,109,125,144
0.567697,-0.294771,0.645000,110,126,145
0.569577,-0.295228,0.646000,109,125,144
-0.767890,-0.401259,0.881000,102,86,91
-0.768267,-0.402170,0.883000,101,85,90
-0.766900,-0.402170,0.883000,101,85,90
-0.766401,-0.402626,0.884000,101,85,90
-1.590130,-0.839867,1.844000,100,84,89
-1.589859,-0.841233,1.847000,101,85,90
-1.586142,-0.840777,1.846000,99,83,88
-1.577281,-0.837589,1.839000,100,84,89
-1.571011,-0.835767,1.835000,100,84,89
-1.415951,-0.942345,2.069000,36,46,60
-1.414115,-0.943256,2.071000,32,42,56
-1.410910,-0.943256,2.071000,33,43,57
-1.409065,-0.944167,2.073000,32,42,56
-1.405857,-0.944167,2.073000,36,46,60
-1.405355,-0.945988,2.077000,37,47,61
-0.158428,-0.258701,0.568000,49,41,38
-0.157549,-0.258701,0.568000,44,39,35
-0.156946,-0.259156,0.569000,44,39,35
-0.156065,-0.259156,0.569000,44,39,35
-0.155184,-0.259156,0.569000,45,40,36
-0.154575,-0.259612,0.570000,48,43,39
-0.153693,-0.259612,0.570000,48,43,39
-0.152811,-0.259612,0.570000,48,43,39
-0.151929,-0.259612,0.570000,45,40,36
-0.151047,-0.259612,0.570000,45,40,36
-0.149545,-0.260067,0.571000,45,40,36
-0.148921,-0.260523,0.572000,44,39,35
-0.148295,-0.260978,0.573000,44,39,37
-0.147666,-0.261433,0.574000,47,42,40
-0.147289,-0.262344,0.576000,48,43,41
-0.109398,-0.226363,0.497000,47,42,40
-0.108629,-0.226363,0.497000,47,44,41
-0.107860,-0.226363,0.497000,47,44,41
-0.106322,-0.226363,0.497000,47,44,41
-0.105553,-0.226363,0.497000,39,36,33
-0.104994,-0.226819,0.498000,46,43,40
-0.104224,-0.226819,0.498000,54,50,51
-0.103453,-0.226819,0.498000,54,50,51
-0.102683,-0.226819,0.498000,53,52,52
-0.101912,-0.226819,0.498000,59,58,58
-0.101141,-0.226819,0.498000,59,58,60
-0.100371,-0.226819,0.498000,48,47,49
-0.099600,-0.226819,0.498000,37,36,38
-0.099028,-0.227274,0.499000,32,31,33
-0.098256,-0.227274,0.499000,37,36,43
-0.096884,-0.243215,0.534000,59,61,71
-0.096057,-0.243215,0.534000,56,58,68
-0.095409,-0.243671,0.535000,49,54,63
-0.094581,-0.243671,0.535000,43,48,57
-0.093753,-0.243671,0.535000,37,42,51
-0.092925,-0.243671,0.535000,37,42,51
-0.092098,-0.243671,0.535000,36,41,50
-0.091270,-0.243671,0.535000,28,33,42
-0.090442,-0.243671,0.535000,27,32,41
-0.089614,-0.243671,0.535000,28,33,42
-0.088952,-0.244126,0.536000,27,32,41
-0.088122,-0.244126,0.536000,29,34,43
-0.087293,-0.244126,0.536000,30,35,42
-0.086463,-0.244126,0.536000,30,35,42
-0.085634,-0.244126,0.536000,33,38,45
-0.084805,-0.244126,0.536000,37,42,49
-0.083975,-0.244126,0.536000,30,35,44
-0.083146,-0.244126,0.536000,33,38,47
-0.082316,-0.244126,0.536000,36,41,50
-0.079599,-0.259612,0.570000,41,45,59
-0.077972,-0.260067,0.571000,41,45,57
-0.077088,-0.260067,0.571000,41,45,57
-0.076338,-0.260523,0.572000,42,46,58
-0.075585,-0.260978,0.573000,41,45,57
-0.074698,-0.260978,0.573000,41,45,57
-0.073940,-0.261433,0.574000,36,40,54
-0.073179,-0.261889,0.575000,42,46,60
-0.072289,-0.261889,0.575000,49,52,69
-0.071523,-0.262344,0.576000,44,47,64
-0.070755,-0.262800,0.577000,44,47,64
-0.069862,-0.262800,0.577000,54,57,74
-0.069088,-0.263255,0.578000,67,70,87
-0.068312,-0.263711,0.579000,75,78,95
-0.067416,-0.263711,0.579000,86,90,104
-0.066635,-0.264166,0.580000,89,93,107
-0.065737,-0.264166,0.580000,90,94,108
-0.064952,-0.264622,0.581000,85,89,103
-0.064052,-0.264622,0.581000,85,89,101
-0.063153,-0.264622,0.581000,82,86,98
-0.061461,-0.265077,0.582000,84,85,98
-0.060560,-0.265077,0.582000,80,78,94
-0.059660,-0.265077,0.582000,79,77,93
-0.058759,-0.265077,0.582000,81,77,96
-0.057858,-0.265077,0.582000,87,83,102
0.436591,-0.328841,0.722000,176,180,194
0.437708,-0.328841,0.722000,176,180,194
0.438825,-0.328841,0.722000,176,180,194
0.439943,-0.328841,0.722000,170,174,188
0.441060,-0.328841,0.722000,175,179,193
0.442177,-0.328841,0.722000,172,176,190
0.443294,-0.328841,0.722000,172,176,190
0.445027,-0.329297,0.723000,174,178,192
0.445529,-0.328841,0.722000,177,183,196
0.446646,-0.328841,0.722000,177,183,196
0.447764,-0.328841,0.722000,175,184,196
0.448881,-0.328841,0.722000,175,184,196
0.449998,-0.328841,0.722000,176,181,197
0.450491,-0.328386,0.721000,170,175,191
0.451606,-0.328386,0.721000,156,161,179
0.452722,-0.328386,0.721000,137,142,160
0.453209,-0.327931,0.720000,125,133,150
0.453692,-0.327475,0.719000,128,136,153
0.454172,-0.327020,0.718000,130,138,155
0.454649,-0.326564,0.717000,135,143,160
0.455758,-0.326564,0.717000,135,145,163
0.456231,-0.326109,0.716000,135,145,163
0.456700,-0.325653,0.715000,135,145,163
0.457806,-0.325653,0.715000,132,142,160
0.458913,-0.325653,0.715000,132,142,160
0.459376,-0.325198,0.714000,136,146,164
0.460481,-0.325198,0.714000,136,146,164
0.462232,-0.325653,0.715000,131,141,159
0.463339,-0.325653,0.715000,134,144,162
0.464445,-0.325653,0.715000,132,142,160
0.465552,-0.325653,0.715000,133,144,165
0.466658,-0.325653,0.715000,130,141,162
0.467764,-0.325653,0.715000,133,144,165
0.468871,-0.325653,0.715000,128,139,160
0.469977,-0.325653,0.715000,130,141,162
0.471084,-0.325653,0.715000,132,143,164
0.472190,-0.325653,0.715000,133,144,165
0.473297,-0.325653,0.715000,132,143,164
0.473740,-0.325198,0.714000,130,144,164
0.474845,-0.325198,0.714000,130,144,164
0.475283,-0.324742,0.713000,130,144,164
0.476386,-0.324742,0.713000,128,142,162
0.476820,-0.324287,0.712000,127,141,161
0.477251,-0.323831,0.711000,128,142,162
0.478351,-0.323831,0.711000,130,144,164
0.478777,-0.323376,0.710000,125,139,159
0.479200,-0.322920,0.709000,130,144,164
0.479619,-0.322465,0.708000,126,140,160
0.480036,-0.322010,0.707000,125,139,159
0.481130,-0.322010,0.707000,127,141,161
0.481542,-0.321554,0.706000,127,141,161
0.481951,-0.321099,0.705000,126,140,160
0.483042,-0.321099,0.705000,125,139,159
0.483446,-0.320643,0.704000,126,140,160
0.483847,-0.320188,0.703000,126,140,160
0.484246,-0.319732,0.702000,126,140,160
0.485332,-0.319732,0.702000,126,140,160
0.485725,-0.319277,0.701000,127,141,161
0.486116,-0.318821,0.700000,127,141,161
0.487199,-0.318821,0.700000,127,141,161
0.487585,-0.318366,0.699000,128,142,162
0.487967,-0.317910,0.698000,127,141,161
0.489047,-0.317910,0.698000,125,139,161
0.489425,-0.317455,0.697000,124,138,160
0.489800,-0.316999,0.696000,123,137,159
0.490877,-0.316999,0.696000,123,137,159
0.491247,-0.316544,0.695000,126,140,162
0.492323,-0.316544,0.695000,123,137,159
0.492689,-0.316089,0.694000,123,137,159
0.493762,-0.316089,0.694000,123,137,159
0.494836,-0.316089,0.694000,125,139,161
0.495196,-0.315633,0.693000,123,137,159
0.496268,-0.315633,0.693000,124,140,161
0.497341,-0.315633,0.693000,123,139,160
0.497694,-0.315178,0.692000,122,138,159
0.498765,-0.315178,0.692000,122,138,159
0.499113,-0.314722,0.691000,122,138,159
0.499459,-0.314267,0.690000,122,138,159
0.500527,-0.314267,0.690000,120,136,157
0.500140,-0.313356,0.688000,122,138,159
0.500477,-0.312900,0.687000,122,138,159
0.500810,-0.312445,0.686000,122,138,159
0.501140,-0.311989,0.685000,120,136,157
0.502200,-0.311989,0.685000,124,140,161
0.502525,-0.311534,0.684000,124,140,161
0.503583,-0.311534,0.684000,122,138,159
0.503904,-0.311079,0.683000,122,138,159
0.504961,-0.311079,0.683000,122,138,159
0.505277,-0.310623,0.682000,123,139,160
0.506333,-0.310623,0.682000,119,135,156
0.506644,-0.310168,0.681000,123,139,160
0.507698,-0.310168,0.681000,123,139,160
0.508005,-0.309712,0.680000,123,139,160
0.509057,-0.309712,0.680000,120,136,157
0.510109,-0.309712,0.680000,119,135,156
0.510410,-0.309257,0.679000,120,136,157
0.510707,-0.308801,0.678000,123,139,160
0.511757,-0.308801,0.678000,122,138,159
0.512806,-0.308801,0.678000,123,137,159
0.513855,-0.308801,0.678000,121,135,157
0.514145,-0.308346,0.677000,123,137,159
0.515192,-0.308346,0.677000,123,137,159
0.516240,-0.308346,0.677000,123,137,159
0.517288,-0.308346,0.677000,121,135,157
0.518335,-0.308346,0.677000,121,135,157
0.519383,-0.308346,0.677000,121,135,157
0.519662,-0.307890,0.676000,123,137,159
0.520708,-0.307890,0.676000,121,135,157
0.521754,-0.307890,0.676000,123,139,160
0.522027,-0.307435,0.675000,119,135,156
0.522296,-0.306979,0.674000,117,133,154
0.523339,-0.306979,0.674000,117,133,154
0.523604,-0.306524,0.673000,115,134,154
0.523866,-0.306068,0.672000,116,135,155
0.524906,-0.306068,0.672000,117,136,156
0.524381,-0.305158,0.670000,115,134,154
0.524633,-0.304702,0.669000,115,134,154
0.525669,-0.304702,0.669000,115,134,154
0.525917,-0.304247,0.668000,116,135,155
0.526950,-0.304247,0.668000,114,133,153
0.527194,-0.303791,0.667000,116,132,153
0.528226,-0.303791,0.667000,117,133,154
0.529258,-0.303791,0.667000,116,132,153
0.530290,-0.303791,0.667000,119,135,156
0.531322,-0.303791,0.667000,120,136,157
0.532355,-0.303791,0.667000,119,135,156
0.533387,-0.303791,0.667000,118,134,155
0.534419,-0.303791,0.667000,118,134,155
0.535451,-0.303791,0.667000,116,132,153
0.536483,-0.303791,0.667000,117,133,154
0.536710,-0.303336,0.666000,117,136,156
0.537740,-0.303336,0.666000,114,133,153
0.538771,-0.303336,0.666000,114,133,153
0.538991,-0.302880,0.665000,113,132,152
0.539208,-0.302425,0.664000,109,128,148
0.539422,-0.301969,0.663000,110,129,149
0.540448,-0.301969,0.663000,116,132,153
0.540657,-0.301514,0.662000,113,129,150
0.541682,-0.301514,0.662000,116,132,153
0.541886,-0.301058,0.661000,115,131,152
0.542909,-0.301058,0.661000,115,131,152
0.543109,-0.300603,0.660000,113,129,150
0.544131,-0.300603,0.660000,113,129,150
0.545152,-0.300603,0.660000,116,132,153
0.546173,-0.300603,0.660000,116,132,153
0.547195,-0.300603,0.660000,113,129,150
0.547385,-0.300148,0.659000,112,128,149
0.548405,-0.300148,0.659000,113,129,150
0.549425,-0.300148,0.659000,113,129,150
0.550445,-0.300148,0.659000,112,128,149
0.551465,-0.300148,0.659000,118,134,155
0.552484,-0.300148,0.659000,113,129,150
0.552664,-0.299692,0.658000,119,135,156
0.553683,-0.299692,0.658000,116,132,153
0.553858,-0.299237,0.657000,115,131,152
0.554874,-0.299237,0.657000,115,131,152
0.555045,-0.298781,0.656000,113,129,150
0.556060,-0.298781,0.656000,113,129,150
0.557075,-0.298781,0.656000,116,130,152
0.558090,-0.298781,0.656000,114,128,150
0.558253,-0.298326,0.655000,114,128,150
0.559267,-0.298326,0.655000,113,127,149
0.560281,-0.298326,0.655000,113,127,149
0.560437,-0.297870,0.654000,112,126,148
0.560591,-0.297415,0.653000,111,125,147
0.560741,-0.296959,0.652000,111,125,147
0.561750,-0.296959,0.652000,114,128,150
0.561896,-0.296504,0.651000,111,125,147
0.562039,-0.296048,0.650000,114,128,150
0.563045,-0.296048,0.650000,111,125,147
0.563183,-0.295593,0.649000,111,125,145
0.564187,-0.295593,0.649000,111,125,145
0.564321,-0.295137,0.648000,110,124,144
0.565323,-0.295137,0.648000,110,124,144
0.565452,-0.294682,0.647000,112,126,146
0.566453,-0.294682,0.647000,111,125,145
0.567455,-0.294682,0.647000,110,124,144
0.567577,-0.294227,0.646000,110,124,144
0.568577,-0.294227,0.646000,111,127,146
0.569577,-0.294227,0.646000,110,126,145
-0.767507,-0.398986,0.879000,99,83,88
-0.767890,-0.399894,0.881000,104,88,93
-0.766527,-0.399894,0.881000,100,84,89
-0.766900,-0.400802,0.883000,101,85,90
-0.765534,-0.400802,0.883000,101,85,90
-0.765033,-0.401256,0.884000,101,85,90
-0.764529,-0.401710,0.885000,101,85,90
-1.600478,-0.842456,1.856000,100,84,89
-1.594163,-0.840640,1.852000,100,84,89
-1.590438,-0.840187,1.851000,100,84,89
-1.581570,-0.837009,1.844000,100,84,89
-1.574435,-0.834740,1.839000,100,84,89
-1.571590,-0.834740,1.839000,100,84,89
-1.412749,-0.939139,2.069000,35,45,59
-1.409548,-0.939139,2.069000,37,47,61
-1.406346,-0.939139,2.069000,36,46,60
-1.403144,-0.939139,2.069000,36,46,60
-1.397912,-0.937777,2.066000,38,48,62
-1.394715,-0.937777,2.066000,35,45,59
-0.157221,-0.258728,0.570000,49,41,38
-0.156339,-0.258728,0.570000,47,42,40
-0.155457,-0.258728,0.570000,47,42,40
-0.153963,-0.259182,0.571000,48,43,41
-0.153079,-0.259182,0.571000,47,42,40
-0.152462,-0.259636,0.572000,45,40,38
-0.151577,-0.259636,0.572000,45,40,38
-0.150692,-0.259636,0.572000,45,40,38
-0.148554,-0.260544,0.574000,45,40,38
-0.147923,-0.260998,0.575000,48,43,41
-0.147289,-0.261452,0.576000,48,43,41
-0.107860,-0.225593,0.497000,48,45,42
-0.107091,-0.225593,0.497000,48,45,42
-0.106536,-0.226047,0.498000,47,44,41
-0.105765,-0.226047,0.498000,48,45,42
-0.104994,-0.226047,0.498000,49,46,43
-0.104224,-0.226047,0.498000,51,47,48
-0.103453,-0.226047,0.498000,54,50,51
-0.102683,-0.226047,0.498000,52,51,51
-0.101912,-0.226047,0.498000,59,58,58
-0.101141,-0.226047,0.498000,55,54,56
-0.100572,-0.226501,0.499000,26,25,27
-0.099800,-0.226501,0.499000,28,27,29
-0.099028,-0.226501,0.499000,28,27,29
-0.098256,-0.226501,0.499000,33,32,41
-0.096884,-0.242388,0.534000,53,58,67
-0.096057,-0.242388,0.534000,50,55,64
-0.095231,-0.242388,0.534000,48,53,62
-0.094404,-0.242388,0.534000,43,48,57
-0.093753,-0.242842,0.535000,39,44,53
-0.092925,-0.242842,0.535000,32,37,46
-0.092098,-0.242842,0.535000,33,38,47
-0.091270,-0.242842,0.535000,28,33,42
-0.090442,-0.242842,0.535000,28,33,42
-0.089781,-0.243296,0.536000,27,32,41
-0.088952,-0.243296,0.536000,27,32,41
-0.088122,-0.243296,0.536000,27,32,41
-0.087130,-0.242842,0.535000,29,34,41
-0.086463,-0.243296,0.536000,30,35,42
-0.085634,-0.243296,0.536000,30,35,42
-0.084805,-0.243296,0.536000,34,39,46
-0.083975,-0.243296,0.536000,29,36,44
-0.083146,-0.243296,0.536000,31,38,46
-0.082316,-0.243296,0.536000,35,40,49
-0.081487,-0.243296,0.536000,56,61,70
-0.077972,-0.259182,0.571000,44,48,60
-0.077088,-0.259182,0.571000,42,46,58
-0.076338,-0.259636,0.572000,40,44,56
-0.075453,-0.259636,0.572000,40,44,56
-0.074698,-0.260090,0.573000,39,43,55
-0.073940,-0.260544,0.574000,41,45,57
-0.073052,-0.260544,0.574000,47,51,63
-0.072289,-0.260998,0.575000,47,51,65
-0.071523,-0.261452,0.576000,41,45,59
-0.070632,-0.261452,0.576000,44,47,64
-0.069862,-0.261906,0.577000,54,57,74
-0.069088,-0.262360,0.578000,51,54,71
-0.068194,-0.262360,0.578000,51,54,71
-0.067416,-0.262814,0.579000,76,80,94
-0.066520,-0.262814,0.579000,85,89,103
-0.065737,-0.263268,0.580000,89,93,105
-0.064840,-0.263268,0.580000,89,93,105
-0.063942,-0.263268,0.580000,84,88,100
-0.063153,-0.263721,0.581000,84,88,100
-0.062254,-0.263721,0.581000,84,85,98
-0.061355,-0.263721,0.581000,82,83,96
-0.060456,-0.263721,0.581000,84,82,96
-0.059557,-0.263721,0.581000,84,82,96
-0.057858,-0.264175,0.582000,83,79,98
-0.056958,-0.264175,0.582000,98,91,111
0.437195,-0.328177,0.723000,177,181,193
0.437708,-0.327723,0.722000,177,181,193
0.439433,-0.328177,0.723000,175,179,191
0.440552,-0.328177,0.723000,172,176,188
0.441671,-0.328177,0.723000,172,176,188
0.442790,-0.328177,0.723000,174,178,190
0.443908,-0.328177,0.723000,176,182,193
0.445027,-0.328177,0.723000,177,183,194
0.446146,-0.328177,0.723000,176,182,195
0.447265,-0.328177,0.723000,175,181,194
0.448384,-0.328177,0.723000,162,170,185
0.448881,-0.327723,0.722000,146,154,169
0.449998,-0.327723,0.722000,136,144,161
0.451116,-0.327723,0.722000,128,136,153
0.451606,-0.327269,0.721000,125,133,152
0.452722,-0.327269,0.721000,124,132,151
0.453209,-0.326815,0.720000,129,137,156
0.454323,-0.326815,0.720000,135,143,162
0.454804,-0.326361,0.719000,135,145,163
0.454649,-0.325453,0.717000,136,146,164
0.455758,-0.325453,0.717000,135,145,163
0.456231,-0.324999,0.716000,132,142,160
0.457339,-0.324999,0.716000,134,143,164
0.457806,-0.324545,0.715000,132,141,162
0.458913,-0.324545,0.715000,132,141,162
0.460019,-0.324545,0.715000,134,143,164
0.461126,-0.324545,0.715000,134,143,164
0.462232,-0.324545,0.715000,132,141,162
0.463339,-0.324545,0.715000,133,144,165
0.464445,-0.324545,0.715000,130,141,162
0.465552,-0.324545,0.715000,133,144,165
0.466658,-0.324545,0.715000,130,141,162
0.467764,-0.324545,0.715000,131,145,165
0.468871,-0.324545,0.715000,126,140,160
0.469977,-0.324545,0.715000,130,144,164
0.471084,-0.324545,0.715000,131,145,165
0.472190,-0.324545,0.715000,130,144,164
0.473297,-0.324545,0.715000,130,144,164
0.473740,-0.324091,0.714000,130,144,164
0.474845,-0.324091,0.714000,128,142,162
0.475283,-0.323638,0.713000,128,142,162
0.476386,-0.323638,0.713000,127,141,161
0.476820,-0.323184,0.712000,127,141,161
0.477251,-0.322730,0.711000,128,142,162
0.478351,-0.322730,0.711000,127,141,161
0.478777,-0.322276,0.710000,125,139,159
0.479200,-0.321822,0.709000,127,141,161
0.479619,-0.321368,0.708000,126,140,160
0.480036,-0.320914,0.707000,126,140,160
0.481130,-0.320914,0.707000,128,142,162
0.481542,-0.320460,0.706000,126,140,160
0.481951,-0.320006,0.705000,125,139,159
0.483042,-0.320006,0.705000,125,139,159
0.483446,-0.319552,0.704000,125,139,159
0.483847,-0.319098,0.703000,126,140,160
0.484246,-0.318644,0.702000,126,140,160
0.485332,-0.318644,0.702000,126,140,160
0.485725,-0.318191,0.701000,127,141,161
0.486116,-0.317737,0.700000,127,141,161
0.487199,-0.317737,0.700000,128,142,162
0.487585,-0.317283,0.699000,128,142,162
0.488666,-0.317283,0.699000,127,141,161
0.489047,-0.316829,0.698000,126,140,162
0.489425,-0.316375,0.697000,124,138,160
0.490504,-0.316375,0.697000,123,137,159
0.490877,-0.315921,0.696000,120,134,156
0.491954,-0.315921,0.696000,126,140,162
0.492323,-0.315467,0.695000,120,134,156
0.493398,-0.315467,0.695000,121,135,157
0.494474,-0.315467,0.695000,121,135,157
0.494836,-0.315013,0.694000,123,137,159
0.495910,-0.315013,0.694000,123,137,159
0.496268,-0.314559,0.693000,123,139,160
0.497341,-0.314559,0.693000,124,140,161
0.498413,-0.314559,0.693000,123,139,160
0.498765,-0.314105,0.692000,124,140,161
0.499113,-0.313652,0.691000,120,136,157
0.499459,-0.313198,0.690000,122,138,159
0.500527,-0.313198,0.690000,120,136,157
0.500140,-0.312290,0.688000,120,136,157
0.500477,-0.311836,0.687000,122,138,159
0.500810,-0.311382,0.686000,122,138,159
0.501140,-0.310928,0.685000,120,136,157
0.502200,-0.310928,0.685000,123,139,160
0.502525,-0.310474,0.684000,123,139,160
0.503583,-0.310474,0.684000,122,138,159
0.503904,-0.310020,0.683000,122,138,159
0.504222,-0.309566,0.682000,122,138,159
0.505277,-0.309566,0.682000,122,138,159
0.505590,-0.309112,0.681000,119,135,156
0.506644,-0.309112,0.681000,123,139,160
0.507698,-0.309112,0.681000,119,135,156
0.508005,-0.308658,0.680000,122,138,159
0.509057,-0.308658,0.680000,122,138,159
0.509359,-0.308205,0.679000,120,136,157
0.510410,-0.308205,0.679000,120,136,157
0.510707,-0.307751,0.678000,122,138,159
0.511757,-0.307751,0.678000,120,136,157
0.512806,-0.307751,0.678000,121,135,157
0.513097,-0.307297,0.677000,121,135,157
0.514904,-0.307751,0.678000,123,137,159
0.515192,-0.307297,0.677000,118,132,154
0.516240,-0.307297,0.677000,124,138,160
0.517288,-0.307297,0.677000,120,134,156
0.518335,-0.307297,0.677000,121,135,157
0.519383,-0.307297,0.677000,121,135,157
0.520431,-0.307297,0.677000,121,135,157
0.520708,-0.306843,0.676000,121,135,157
0.521754,-0.306843,0.676000,123,137,159
0.522027,-0.306389,0.675000,123,137,159
0.523071,-0.306389,0.675000,118,134,155
0.523339,-0.305935,0.674000,118,134,155
0.523604,-0.305481,0.673000,119,135,156
0.524646,-0.305481,0.673000,119,135,156
0.524906,-0.305027,0.672000,119,135,156
0.525164,-0.304573,0.671000,117,133,154
0.525418,-0.304119,0.670000,118,134,155
0.525669,-0.303665,0.669000,117,133,154
0.526704,-0.303665,0.669000,117,133,154
0.526950,-0.303212,0.668000,116,132,153
0.527984,-0.303212,0.668000,117,133,154
0.529018,-0.303212,0.668000,120,136,157
0.529258,-0.302758,0.667000,116,132,153
0.531085,-0.303212,0.668000,115,131,152
0.531322,-0.302758,0.667000,118,134,155
0.532355,-0.302758,0.667000,117,133,154
0.533387,-0.302758,0.667000,118,134,155
0.534419,-0.302758,0.667000,118,134,155
0.535451,-0.302758,0.667000,117,133,154
0.536483,-0.302758,0.667000,117,133,154
0.537516,-0.302758,0.667000,119,135,156
0.538548,-0.302758,0.667000,116,132,153
0.538771,-0.302304,0.666000,114,133,153
0.538991,-0.301850,0.665000,110,129,149
0.540020,-0.301850,0.665000,113,132,152
0.540236,-0.301396,0.664000,113,132,152
0.541263,-0.301396,0.664000,116,132,153
0.541474,-0.300942,0.663000,115,131,152
