x_m,y_m,z_m,r,g,b
0.236275,0.111993,0.556000,117,120,121
0.237135,0.111993,0.556000,121,124,125
0.237567,0.111792,0.555000,127,130,131
0.238426,0.111792,0.555000,117,120,121
0.239284,0.111792,0.555000,116,119,120
0.240968,0.110986,0.551000,117,120,121
0.241820,0.110986,0.551000,117,120,121
4.310850,1.234545,6.129000,145,156,167
4.333722,1.238372,6.148000,144,155,166
4.343231,1.238372,6.148000,150,162,178
4.379643,1.246027,6.186000,148,160,176
4.403402,1.250055,6.206000,147,159,173
4.454955,1.261939,6.265000,149,161,175
4.492437,1.269795,6.304000,151,163,177
4.531468,1.278053,6.345000,152,164,178
4.569911,1.286111,6.385000,154,166,180
4.609912,1.294570,6.427001,155,167,181
-1.341298,0.292285,1.440000,70,46,30
-1.338140,0.292082,1.439000,69,45,29
-1.334987,0.291879,1.438000,69,45,29
-1.334616,0.292285,1.440000,71,47,31
-1.334239,0.292691,1.442000,73,49,33
-1.333857,0.293097,1.444000,74,50,34
-1.332545,0.293300,1.445000,74,50,34
-1.332152,0.293706,1.447000,74,53,36
-1.330833,0.293909,1.448000,74,53,36
-1.330428,0.294315,1.450000,74,53,36
-1.329102,0.294518,1.451000,74,53,36
-1.328686,0.294923,1.453000,70,49,32
-1.328265,0.295329,1.455000,68,47,30
-1.272957,0.383827,1.891000,73,49,35
-1.268689,0.383421,1.889000,73,49,35
-1.263757,0.382812,1.886000,72,48,34
-0.218032,0.133558,0.658000,67,43,31
-0.214979,0.133558,0.658000,69,45,33
-0.214287,0.133761,0.659000,66,42,30
-0.213268,0.133761,0.659000,65,44,31
-0.212248,0.133761,0.659000,63,42,29
-0.171702,0.745123,3.671000,118,116,108
-0.166024,0.745123,3.671000,121,117,110
-0.160347,0.745123,3.671000,122,118,111
-0.154964,0.746544,3.678000,126,122,113
-0.149519,0.747762,3.684000,130,126,117
-0.144367,0.750604,3.698000,129,125,116
-0.138910,0.752024,3.705000,127,123,114
-0.133683,0.754866,3.719000,125,121,112
-0.127931,0.754866,3.719000,122,118,109
-0.121949,0.753445,3.712000,122,118,109
-0.115989,0.752024,3.705000,122,118,109
-0.110050,0.750604,3.698000,122,120,110
0.077739,0.148375,0.731000,125,117,103
0.078869,0.148375,0.731000,128,120,106
0.080000,0.148375,0.731000,129,121,107
0.081020,0.148172,0.730000,130,122,108
0.082149,0.148172,0.730000,126,118,104
0.083164,0.147969,0.729000,126,118,104
0.084060,0.147563,0.727000,128,120,106
0.085067,0.147360,0.726000,125,117,103
0.086190,0.147360,0.726000,121,111,97
0.087193,0.147157,0.725000,120,110,96
0.088192,0.146954,0.724000,126,116,102
0.229358,0.113260,0.558000,120,123,124
0.230221,0.113260,0.558000,119,122,123
0.231084,0.113260,0.558000,120,123,124
0.231947,0.113260,0.558000,121,124,125
0.232393,0.113057,0.557000,121,124,125
0.233254,0.113057,0.557000,120,123,124
0.234116,0.113057,0.557000,120,123,124
0.234556,0.112854,0.556000,120,123,124
0.235416,0.112854,0.556000,120,123,124
0.236275,0.112854,0.556000,120,123,124
0.237135,0.112854,0.556000,120,123,124
0.237567,0.112651,0.555000,121,124,125
0.238426,0.112651,0.555000,119,122,123
0.239284,0.112651,0.555000,117,120,121
0.239710,0.112448,0.554000,117,120,121
0.240567,0.112448,0.554000,117,120,121
0.240988,0.112245,0.553000,115,118,119
0.241820,0.111840,0.551000,117,120,121
0.242673,0.111840,0.551000,117,120,121
4.305196,1.247894,6.148000,143,152,164
4.328039,1.251750,6.167000,144,153,165
4.337577,1.251750,6.167000,143,153,167
4.347116,1.251750,6.167000,132,142,156
4.370076,1.255607,6.186000,147,159,175
4.407255,1.263523,6.225000,148,160,176
4.445265,1.271642,6.265000,147,159,175
4.482687,1.279558,6.304000,147,159,175
4.535908,1.291939,6.365000,151,163,177
4.575033,1.300261,6.406000,155,167,181
4.599972,1.304524,6.427001,155,167,181
4.655100,1.317311,6.490000,156,168,182
4.711143,1.330302,6.554000,157,169,183
-1.343161,0.294924,1.442000,68,48,28
-1.340000,0.294719,1.441000,72,52,32
-1.336843,0.294515,1.440000,71,51,31
-1.334616,0.294515,1.440000,72,49,30
-1.334239,0.294924,1.442000,72,49,30
-1.332933,0.295128,1.443000,72,49,30
-1.332545,0.295537,1.445000,74,51,32
-1.331231,0.295742,1.446000,74,54,34
-1.329914,0.295947,1.447000,74,54,34
-1.328593,0.296151,1.448000,71,50,33
-1.328186,0.296560,1.450000,70,49,32
-1.328686,0.297174,1.453000,69,48,31
-1.327352,0.297378,1.454000,68,47,30
-0.602526,0.178550,0.873000,71,47,35
-0.600488,0.178345,0.872000,72,48,36
-0.217015,0.134577,0.658000,65,44,31
-0.215997,0.134577,0.658000,65,44,31
-0.176703,0.747945,3.657000,123,119,112
-0.171047,0.747945,3.657000,123,119,112
-0.165391,0.747945,3.657000,125,121,112
-0.159735,0.747945,3.657000,123,119,110
-0.154374,0.749377,3.664000,128,121,113
-0.148991,0.750808,3.671000,128,121,113
-0.143587,0.752240,3.678000,129,122,114
-0.138123,0.753467,3.684000,128,121,113
-0.132928,0.756331,3.698000,129,122,114
-0.127209,0.756331,3.698000,125,118,110
-0.121029,0.753467,3.684000,122,118,109
-0.115144,0.752240,3.678000,123,119,110
-0.109455,0.752240,3.678000,132,128,119
-0.103372,0.749377,3.664000,130,126,117
0.077739,0.149507,0.731000,125,117,103
0.078869,0.149507,0.731000,128,120,106
0.080000,0.149507,0.731000,129,121,107
0.081020,0.149303,0.730000,129,121,107
0.082149,0.149303,0.730000,126,118,104
0.083164,0.149098,0.729000,128,120,106
0.084060,0.148689,0.727000,133,123,109
0.085067,0.148485,0.726000,137,127,113
0.086190,0.148485,0.726000,137,127,113
0.087193,0.148280,0.725000,135,125,111
0.088192,0.148076,0.724000,131,121,107
0.220458,0.117192,0.573000,123,122,124
0.220958,0.116988,0.572000,124,123,125
0.229769,0.114329,0.559000,120,123,124
0.231084,0.114125,0.558000,120,123,124
0.231947,0.114125,0.558000,123,126,127
0.232393,0.113920,0.557000,122,125,126
0.233254,0.113920,0.557000,120,123,124
0.233696,0.113715,0.556000,121,124,125
0.234556,0.113715,0.556000,122,125,126
0.235416,0.113715,0.556000,121,124,125
0.236275,0.113715,0.556000,126,126,128
0.236709,0.113511,0.555000,121,121,123
0.237567,0.113511,0.555000,126,126,128
0.238426,0.113511,0.555000,121,121,123
0.239284,0.113511,0.555000,121,121,123
0.240142,0.113511,0.555000,121,121,123
0.240567,0.113306,0.554000,119,119,121
0.241423,0.113306,0.554000,119,119,121
0.241843,0.113102,0.553000,119,122,123
0.243525,0.112693,0.551000,119,122,123
0.243934,0.112488,0.550000,117,120,121
0.244784,0.112488,0.550000,117,120,121
0.245188,0.112284,0.549000,119,122,123
4.341373,1.265187,6.186000,145,154,166
4.365008,1.269277,6.206000,138,149,160
4.388000,1.273163,6.225000,132,143,154
4.411757,1.277254,6.245000,144,154,170
4.449027,1.285230,6.284000,152,162,178
4.487128,1.293411,6.324000,145,157,173
4.540285,1.305887,6.385000,147,159,175
4.595057,1.318772,6.448000,154,166,180
4.635025,1.327362,6.490000,152,164,178
4.690869,1.340452,6.554000,155,167,181
4.748345,1.353950,6.620000,156,168,182
4.806026,1.367449,6.686000,157,169,183
4.882641,1.386265,6.778000,157,169,183
-1.335915,0.296539,1.439000,70,47,28
-1.334616,0.296745,1.440000,69,46,27
-1.333314,0.296951,1.441000,69,46,27
-1.331085,0.296951,1.441000,70,46,30
-1.330701,0.297363,1.443000,73,49,33
-1.329390,0.297569,1.444000,74,50,34
-1.328995,0.297981,1.446000,73,49,33
-1.328593,0.298394,1.448000,71,47,31
-1.326354,0.298394,1.448000,67,43,27
-1.326858,0.299012,1.451000,67,43,27
-0.603185,0.179696,0.872000,70,46,34
-0.602526,0.179902,0.873000,70,46,34
-0.599799,0.179489,0.871000,70,49,36
-0.599139,0.179696,0.872000,71,50,37
-0.598476,0.179902,0.873000,74,53,40
-0.411362,0.143015,0.694000,71,50,35
-0.410880,0.143221,0.695000,72,51,36
-0.409805,0.143221,0.695000,72,51,36
-0.408730,0.143221,0.695000,77,56,41
-0.407655,0.143221,0.695000,71,50,35
-0.176075,0.750930,3.644000,123,119,110
-0.170439,0.750930,3.644000,123,119,110
-0.164803,0.750930,3.644000,125,118,110
-0.159429,0.752166,3.650000,125,118,110
-0.153784,0.752166,3.650000,127,120,112
-0.148139,0.752166,3.650000,127,120,112
-0.143040,0.755051,3.664000,128,121,111
-0.137636,0.756494,3.671000,128,121,111
-0.132209,0.757936,3.678000,126,122,111
-0.126521,0.757936,3.678000,125,121,110
-0.120602,0.756494,3.671000,122,118,107
-0.114705,0.755051,3.664000,123,119,108
-0.108830,0.753609,3.657000,129,127,115
0.077739,0.150639,0.731000,129,121,107
0.078761,0.150433,0.730000,128,120,106
0.079891,0.150433,0.730000,129,121,107
0.081020,0.150433,0.730000,129,121,107
0.082149,0.150433,0.730000,129,121,107
0.083164,0.150227,0.729000,129,121,107
0.084060,0.149815,0.727000,132,122,108
0.085067,0.149609,0.726000,133,123,109
0.086071,0.149403,0.725000,132,122,108
0.087193,0.149403,0.725000,131,121,107
0.088192,0.149197,0.724000,130,120,106
0.144745,0.118492,0.575000,121,116,112
0.145635,0.118492,0.575000,120,115,111
0.146524,0.118492,0.575000,121,116,112
0.147413,0.118492,0.575000,122,117,113
0.217799,0.118080,0.573000,123,122,124
0.218685,0.118080,0.573000,123,122,124
0.219571,0.118080,0.573000,123,122,124
0.220458,0.118080,0.573000,124,123,125
0.221344,0.118080,0.573000,124,123,125
0.228905,0.115195,0.559000,120,123,124
0.229358,0.114989,0.558000,121,124,125
0.230221,0.114989,0.558000,120,123,124
0.231084,0.114989,0.558000,120,123,124
0.231947,0.114989,0.558000,123,126,127
0.232393,0.114783,0.557000,123,126,127
0.233254,0.114783,0.557000,122,125,126
0.234116,0.114783,0.557000,123,126,127
0.234556,0.114577,0.556000,123,126,127
0.235416,0.114577,0.556000,119,122,123
0.236275,0.114577,0.556000,126,126,128
0.237135,0.114577,0.556000,122,122,124
0.237995,0.114577,0.556000,126,126,128
0.238426,0.114370,0.555000,121,121,123
0.239284,0.114370,0.555000,123,123,125
0.240142,0.114370,0.555000,124,124,126
0.240567,0.114164,0.554000,122,122,124
0.241423,0.114164,0.554000,121,121,123
0.241843,0.113958,0.553000,119,122,123
0.242259,0.113752,0.552000,119,122,123
0.243113,0.113752,0.552000,120,123,124
0.243525,0.113546,0.551000,116,119,120
0.243934,0.113340,0.550000,117,120,121
0.244784,0.113340,0.550000,116,119,120
0.245635,0.113340,0.550000,116,119,120
0.246486,0.113340,0.550000,116,119,120
4.382780,1.286925,6.245000,137,146,158
4.406506,1.291047,6.265000,137,145,160
4.429589,1.294962,6.284000,138,146,161
4.467566,1.303205,6.324000,141,151,167
4.506374,1.311654,6.365000,145,155,171
4.560211,1.324430,6.427001,144,156,172
4.600016,1.333086,6.469000,145,157,173
4.670596,1.350602,6.554000,149,161,177
4.712156,1.359669,6.598001,149,161,177
4.769599,1.373270,6.664001,151,163,177
4.828680,1.387283,6.732000,150,162,176
4.905224,1.406241,6.824000,155,167,181
4.966924,1.420873,6.895000,156,168,182
5.065661,1.446013,7.017000,156,168,182
-1.331464,0.298767,1.439000,65,45,25
-1.330162,0.298975,1.440000,65,44,27
-1.329779,0.299390,1.442000,70,49,32
-1.328469,0.299598,1.443000,74,50,34
-1.327157,0.299806,1.444000,73,49,33
-1.326758,0.300221,1.446000,69,45,29
-1.325438,0.300428,1.447000,67,43,27
-1.325943,0.301051,1.450000,64,40,24
-0.606577,0.181254,0.873000,73,49,35
-0.605227,0.181254,0.873000,72,48,34
-0.603185,0.181046,0.872000,73,49,35
-0.601836,0.181046,0.872000,72,48,34
-0.600488,0.181046,0.872000,77,53,39
-0.599139,0.181046,0.872000,76,52,38
-0.598476,0.181254,0.873000,76,52,38
-0.597126,0.181254,0.873000,74,50,36
-0.413029,0.144297,0.695000,74,50,36
-0.411954,0.144297,0.695000,74,50,36
-0.411471,0.144505,0.696000,72,48,34
-0.410394,0.144505,0.696000,60,39,24
-0.409318,0.144505,0.696000,60,39,24
-0.408241,0.144505,0.696000,65,44,29
-0.169784,0.753666,3.630000,123,119,110
-0.164487,0.755120,3.637000,125,118,110
-0.159167,0.756573,3.644000,125,118,110
-0.153531,0.756573,3.644000,125,118,108
-0.147895,0.756573,3.644000,125,118,108
-0.142494,0.757819,3.650000,125,118,108
-0.137111,0.759272,3.657000,128,121,111
-0.131706,0.760725,3.664000,129,122,112
-0.126280,0.762179,3.671000,127,120,110
-0.120372,0.760725,3.664000,118,114,103
-0.114486,0.759272,3.657000,126,122,111
-0.108830,0.759272,3.657000,128,124,113
-0.102977,0.757819,3.650000,127,123,112
0.078869,0.151771,0.731000,131,123,109
0.079891,0.151564,0.730000,131,123,109
0.081020,0.151564,0.730000,129,121,107
0.082149,0.151564,0.730000,129,121,107
0.083164,0.151356,0.729000,129,121,107
0.084060,0.150941,0.727000,132,122,108
0.085067,0.150733,0.726000,132,122,108
0.086190,0.150733,0.726000,131,121,107
0.087193,0.150526,0.725000,131,121,107
0.144745,0.119382,0.575000,121,116,112
0.145635,0.119382,0.575000,121,116,112
0.146524,0.119382,0.575000,121,116,112
0.147157,0.119175,0.574000,122,117,113
0.148045,0.119175,0.574000,114,109,105
0.217799,0.118967,0.573000,124,123,125
0.218685,0.118967,0.573000,124,123,125
0.219571,0.118967,0.573000,124,123,125
0.220458,0.118967,0.573000,125,124,126
0.229264,0.116683,0.562000,119,122,123
0.230133,0.116683,0.562000,121,124,125
0.230591,0.116476,0.561000,121,124,125
0.230634,0.116060,0.559000,121,124,125
0.231498,0.116060,0.559000,121,124,125
0.232363,0.116060,0.559000,122,125,126
0.232810,0.115853,0.558000,123,126,127
0.233254,0.115645,0.557000,123,126,127
0.234116,0.115645,0.557000,123,126,127
0.234556,0.115438,0.556000,124,127,128
0.235416,0.115438,0.556000,119,122,123
0.236275,0.115438,0.556000,126,126,128
0.237567,0.115230,0.555000,126,126,128
0.238426,0.115230,0.555000,122,122,124
0.239284,0.115230,0.555000,126,126,128
0.240142,0.115230,0.555000,124,124,126
0.241423,0.115022,0.554000,123,123,125
0.241406,0.114607,0.552000,124,124,126
0.242259,0.114607,0.552000,122,122,124
0.243113,0.114607,0.552000,122,125,126
0.243525,0.114399,0.551000,121,124,125
0.243934,0.114192,0.550000,120,123,124
0.244784,0.114192,0.550000,119,122,123
0.245635,0.114192,0.550000,117,120,121
0.246037,0.113984,0.549000,119,122,123
0.247336,0.114192,0.550000,120,123,124
0.247736,0.113984,0.549000,120,123,124
4.486685,1.321511,6.365000,138,147,159
4.525494,1.330024,6.406000,142,150,165
4.565138,1.338744,6.448000,140,148,163
4.619812,1.351824,6.511000,140,152,166
4.691746,1.369887,6.598001,145,157,171
4.733307,1.379022,6.642000,147,159,173
4.807856,1.397708,6.732000,150,162,176
4.867653,1.412034,6.801000,152,164,178
4.911884,1.421792,6.848001,152,164,178
4.991482,1.441724,6.944000,154,166,180
-3.279659,0.736488,3.521000,70,50,30
-3.268634,0.735233,3.515000,71,51,31
-3.268767,0.736488,3.521000,67,47,27
-3.275370,0.739208,3.534000,70,49,32
-1.325707,0.301205,1.440000,74,53,36
-0.605882,0.182396,0.872000,72,48,34
-0.604534,0.182396,0.872000,72,48,34
-0.602493,0.182187,0.871000,69,48,33
-0.601146,0.182187,0.871000,62,41,26
-0.599110,0.181978,0.870000,82,61,46
-0.598452,0.182187,0.871000,81,60,45
-0.597105,0.182187,0.871000,72,51,36
-0.596442,0.182396,0.872000,71,50,35
-0.415056,0.144955,0.693000,72,48,36
-0.413508,0.145164,0.694000,71,47,35
-0.413029,0.145373,0.695000,71,47,35
-0.411954,0.145373,0.695000,72,48,36
-0.411471,0.145582,0.696000,73,49,37
-0.410394,0.145582,0.696000,70,46,34
-0.409906,0.145792,0.697000,67,43,31
-0.180890,0.198503,0.949000,40,33,25
-0.179233,0.198293,0.948000,42,35,27
-0.177954,0.198503,0.949000,40,33,25
-0.176487,0.198503,0.949000,35,28,20
-0.175203,0.198712,0.950000,49,42,36
-0.173734,0.198712,0.950000,45,38,32
-0.172265,0.198712,0.950000,45,38,32
-0.170795,0.198712,0.950000,46,39,33
-0.158294,0.758033,3.624000,131,124,114
-0.152689,0.758033,3.624000,130,123,113
-0.147327,0.759288,3.630000,130,123,113
-0.141713,0.759288,3.630000,126,122,111
-0.136361,0.760752,3.637000,128,124,113
-0.130987,0.762216,3.644000,128,124,113
-0.125351,0.762216,3.644000,126,122,111
-0.119485,0.760752,3.637000,127,123,112
-0.113860,0.760752,3.637000,130,126,115
-0.108235,0.760752,3.637000,128,124,113
-0.102412,0.759288,3.630000,127,123,112
-0.096451,0.756569,3.617000,127,123,112
0.078869,0.152903,0.731000,129,122,105
0.079891,0.152694,0.730000,131,124,107
0.081020,0.152694,0.730000,129,122,105
0.082149,0.152694,0.730000,129,122,105
0.083164,0.152485,0.729000,128,121,104
0.084176,0.152276,0.728000,131,122,105
0.085184,0.152067,0.727000,133,124,107
0.086190,0.151858,0.726000,131,122,105
0.143215,0.120482,0.576000,123,118,114
0.143856,0.120273,0.575000,123,118,114
0.144745,0.120273,0.575000,123,118,114
0.145635,0.120273,0.575000,123,118,114
0.146269,0.120064,0.574000,123,118,114
0.147157,0.120064,0.574000,123,118,114
0.148045,0.120064,0.574000,125,120,116
0.148673,0.119855,0.573000,126,121,117
0.218179,0.120064,0.574000,124,123,125
0.218685,0.119855,0.573000,124,123,125
0.219571,0.119855,0.573000,124,123,125
0.220458,0.119855,0.573000,126,125,127
0.221730,0.120064,0.574000,126,125,127
0.230952,0.117972,0.564000,117,123,123
0.231824,0.117972,0.564000,118,124,124
0.232284,0.117763,0.563000,118,124,124
0.232741,0.117554,0.562000,118,124,124
0.233194,0.117345,0.561000,120,123,124
0.234062,0.117345,0.561000,120,123,124
0.233673,0.116717,0.558000,122,125,126
0.234116,0.116508,0.557000,124,127,128
0.234556,0.116299,0.556000,125,125,127
0.235416,0.116299,0.556000,122,122,124
0.236275,0.116299,0.556000,123,123,125
0.237135,0.116299,0.556000,124,124,126
0.237567,0.116089,0.555000,123,123,125
0.238426,0.116089,0.555000,122,122,124
0.239284,0.116089,0.555000,124,124,126
0.240142,0.116089,0.555000,124,124,126
0.241001,0.116089,0.555000,124,124,126
0.241423,0.115880,0.554000,124,124,126
0.241843,0.115671,0.553000,124,124,126
0.242259,0.115462,0.552000,122,122,124
0.243113,0.115462,0.552000,122,125,126
0.243525,0.115253,0.551000,123,126,127
0.244377,0.115253,0.551000,122,125,126
0.244784,0.115044,0.550000,121,124,125
0.245635,0.115044,0.550000,121,124,125
0.246486,0.115044,0.550000,120,123,124
0.247336,0.115044,0.550000,122,125,126
0.248187,0.115044,0.550000,120,123,124
0.249038,0.115044,0.550000,120,123,124
4.555165,1.348730,6.448000,142,150,165
4.624609,1.366300,6.532001,138,146,161
4.681542,1.380105,6.598001,142,152,166
4.738678,1.393911,6.664001,147,157,171
4.813835,1.412945,6.755000,151,163,177
4.873560,1.427378,6.824000,156,168,182
4.934932,1.442229,6.895000,157,169,185
4.997956,1.457498,6.968000,154,166,182
5.079897,1.478206,7.067000,152,164,180
2.299878,0.516023,2.467000,146,151,160
2.303694,0.516023,2.467000,147,152,161
2.321540,0.519161,2.482000,145,150,159
2.334748,0.521252,2.492000,141,146,155
2.359248,0.525854,2.514000,142,147,156
2.396035,0.533175,2.549000,143,148,157
2.438814,0.540914,2.586000,142,147,154
2.458873,0.544470,2.603000,142,147,154
-3.337184,0.751213,3.565000,72,53,36
-3.320456,0.748684,3.553000,68,49,32
-3.291768,0.744681,3.534000,67,48,31
-3.279793,0.743206,3.527000,68,49,32
-3.280836,0.744681,3.534000,67,48,31
-3.275370,0.744681,3.534000,69,50,33
-3.269904,0.744681,3.534000,67,48,31
-0.603103,0.182904,0.868000,72,48,34
-0.601760,0.182904,0.868000,72,48,34
-0.600418,0.182904,0.868000,69,48,33
-0.599075,0.182904,0.868000,62,41,26
-0.597733,0.182904,0.868000,81,60,45
-0.597078,0.183115,0.869000,76,55,40
-0.596419,0.183325,0.870000,65,41,27
-0.595758,0.183536,0.871000,70,46,32
-0.416128,0.146028,0.693000,65,39,28
-0.413984,0.146028,0.693000,71,45,34
-0.413508,0.146239,0.694000,68,42,31
-0.413029,0.146450,0.695000,70,44,33
-0.411954,0.146450,0.695000,69,45,31
-0.411471,0.146660,0.696000,71,47,33
-0.410984,0.146871,0.697000,71,47,33
-0.409906,0.146871,0.697000,70,46,32
-0.408828,0.146871,0.697000,71,47,33
-0.408335,0.147082,0.698000,69,45,31
-0.406672,0.146871,0.697000,68,47,32
-0.379500,0.156564,0.743000,74,50,36
-0.378217,0.156986,0.745000,72,48,34
-0.377065,0.156986,0.745000,65,44,29
-0.180509,0.199551,0.947000,36,32,23
-0.179044,0.199551,0.947000,42,38,29
-0.177767,0.199762,0.948000,43,39,32
-0.176301,0.199762,0.948000,41,37,30
-0.174650,0.199551,0.947000,49,45,38
-0.173185,0.199551,0.947000,50,46,39
-0.171902,0.199762,0.948000,44,40,33
-0.170436,0.199762,0.948000,51,47,40
-0.174771,0.762170,3.617000,131,124,114
-0.168896,0.760906,3.611000,134,127,117
-0.162994,0.759431,3.604000,135,128,118
-0.157420,0.759431,3.604000,130,123,113
-0.151593,0.758167,3.598000,130,123,113
-0.146556,0.760906,3.611000,129,122,112
-0.140698,0.759431,3.604000,128,121,111
-0.135386,0.760906,3.611000,130,123,113
-0.130017,0.762170,3.617000,128,124,113
-0.124423,0.762170,3.617000,127,123,112
-0.118828,0.762170,3.617000,130,126,115
-0.113234,0.762170,3.617000,129,125,114
-0.107461,0.760906,3.611000,129,125,114
-0.101876,0.760906,3.611000,128,124,113
-0.095945,0.758167,3.598000,127,123,112
0.081020,0.153825,0.730000,130,123,106
0.082149,0.153825,0.730000,130,123,106
0.083164,0.153614,0.729000,129,122,105
0.086427,0.153403,0.728000,130,123,106
0.143464,0.121585,0.577000,124,121,118
0.143856,0.121163,0.575000,124,121,118
0.144745,0.121163,0.575000,124,121,118
0.145635,0.121163,0.575000,124,121,118
0.146269,0.120953,0.574000,126,121,119
0.147157,0.120953,0.574000,126,121,119
0.147787,0.120742,0.573000,126,121,119
0.148673,0.120742,0.573000,126,121,119
0.218179,0.120953,0.574000,125,124,126
0.219067,0.120953,0.574000,126,125,127
0.219955,0.120953,0.574000,126,125,127
