x_m,y_m,z_m,r,g,b
0.540823,-0.251104,0.670000,100,110,124
0.541051,-0.250729,0.669000,102,110,125
0.541275,-0.250354,0.668000,102,110,125
0.541497,-0.249980,0.667000,103,111,126
0.541715,-0.249605,0.666000,103,111,126
0.541931,-0.249230,0.665000,103,111,126
0.542143,-0.248855,0.664000,102,110,125
0.543170,-0.248855,0.664000,100,108,123
0.543378,-0.248481,0.663000,100,108,123
0.544404,-0.248481,0.663000,101,109,124
0.545429,-0.248481,0.663000,104,112,127
0.545631,-0.248106,0.662000,102,110,125
0.546655,-0.248106,0.662000,101,109,124
0.547679,-0.248106,0.662000,100,108,123
0.548703,-0.248106,0.662000,98,106,121
0.549728,-0.248106,0.662000,98,106,121
0.550752,-0.248106,0.662000,100,108,123
0.551776,-0.248106,0.662000,100,111,122
0.552800,-0.248106,0.662000,100,111,122
0.553824,-0.248106,0.662000,99,110,121
0.554848,-0.248106,0.662000,100,111,122
0.555873,-0.248106,0.662000,100,111,120
0.556897,-0.248106,0.662000,99,110,119
0.557921,-0.248106,0.662000,99,110,119
0.558945,-0.248106,0.662000,99,110,119
0.559123,-0.247731,0.661000,100,111,120
0.559299,-0.247356,0.660000,100,111,120
0.560320,-0.247356,0.660000,101,110,120
0.560490,-0.246981,0.659000,101,110,120
0.560658,-0.246607,0.658000,100,109,119
0.561676,-0.246607,0.658000,101,110,120
0.561838,-0.246232,0.657000,101,110,120
0.561998,-0.245857,0.656000,100,109,119
0.563013,-0.245857,0.656000,100,109,119
0.563168,-0.245482,0.655000,100,109,119
0.564181,-0.245482,0.655000,100,109,119
0.564332,-0.245107,0.654000,97,106,116
0.564479,-0.244733,0.653000,96,105,115
0.565489,-0.244733,0.653000,97,106,116
0.566500,-0.244733,0.653000,98,107,117
0.567510,-0.244733,0.653000,98,107,117
0.568520,-0.244733,0.653000,100,109,119
0.569530,-0.244733,0.653000,98,107,117
0.570541,-0.244733,0.653000,98,107,117
0.571551,-0.244733,0.653000,97,106,116
0.573438,-0.245107,0.654000,96,105,115
0.574450,-0.245107,0.654000,96,105,115
0.575462,-0.245107,0.654000,100,109,119
0.576473,-0.245107,0.654000,97,106,116
-1.828495,-1.072672,2.874000,22,34,40
-1.821420,-1.079016,2.891000,23,35,41
-1.821976,-1.082002,2.899000,23,35,41
-0.546373,-0.380698,1.020000,20,33,42
-0.545863,-0.381444,1.022000,20,33,42
-0.545347,-0.382191,1.024000,20,33,42
-0.541116,-0.383683,1.028000,20,33,44
-0.540575,-0.384430,1.030000,11,26,54
-0.540552,-0.385550,1.033000,11,26,54
-0.198050,-0.194828,0.522000,18,30,36
-0.197242,-0.194828,0.522000,18,30,36
-0.196435,-0.194828,0.522000,19,31,37
-0.195627,-0.194828,0.522000,21,33,39
-0.194446,-0.194454,0.521000,21,33,39
-0.193640,-0.194454,0.521000,21,33,39
-0.192834,-0.194454,0.521000,20,30,37
-0.192028,-0.194454,0.521000,22,32,39
-0.191222,-0.194454,0.521000,23,33,40
-0.190051,-0.194081,0.520000,22,32,39
-0.189246,-0.194081,0.520000,22,32,39
-0.188079,-0.193708,0.519000,22,32,39
-0.172732,-0.203039,0.544000,17,27,32
-0.171891,-0.203039,0.544000,18,28,33
-0.171049,-0.203039,0.544000,18,28,33
-0.169677,-0.203412,0.545000,18,28,31
-0.168834,-0.203412,0.545000,18,28,31
-0.167991,-0.203412,0.545000,18,28,31
-0.167148,-0.203412,0.545000,18,28,31
-0.166305,-0.203412,0.545000,18,28,31
-0.165765,-0.203785,0.546000,19,29,32
-0.164920,-0.203785,0.546000,19,29,32
-0.164076,-0.203785,0.546000,17,27,30
-0.163231,-0.203785,0.546000,19,26,30
-0.162684,-0.204158,0.547000,20,27,31
-0.162133,-0.204532,0.548000,21,28,32
-0.161580,-0.204905,0.549000,21,28,32
-0.160731,-0.204905,0.549000,20,27,31
-0.160172,-0.205278,0.550000,20,27,31
-0.159322,-0.205278,0.550000,21,28,32
-0.158759,-0.205651,0.551000,22,29,33
-0.158193,-0.206025,0.552000,22,29,33
-0.157339,-0.206025,0.552000,22,29,33
-0.156768,-0.206398,0.553000,22,29,33
-0.156195,-0.206771,0.554000,21,28,32
-0.155338,-0.206771,0.554000,22,29,33
-0.154481,-0.206771,0.554000,22,29,33
-0.153042,-0.207144,0.555000,22,29,33
-0.152184,-0.207144,0.555000,22,29,33
-0.151598,-0.207518,0.556000,22,29,33
-0.077844,-0.185497,0.497000,29,28,37
-0.077075,-0.185497,0.497000,26,25,34
-0.075689,-0.185870,0.498000,33,32,41
-0.075069,-0.186243,0.499000,32,31,40
-0.074297,-0.186243,0.499000,36,35,44
-0.073672,-0.186616,0.500000,45,47,55
-0.072899,-0.186616,0.500000,43,45,53
-0.072270,-0.186990,0.501000,46,48,56
-0.069112,-0.193335,0.518000,43,48,57
-0.067640,-0.193708,0.519000,42,47,56
-0.066966,-0.194081,0.520000,32,36,48
-0.066161,-0.194081,0.520000,32,36,48
-0.065482,-0.194454,0.521000,29,34,43
-0.064676,-0.194454,0.521000,28,33,42
-0.063870,-0.194454,0.521000,26,31,38
-0.063185,-0.194828,0.522000,25,30,37
-0.062378,-0.194828,0.522000,25,27,33
-0.061570,-0.194828,0.522000,24,26,32
-0.060763,-0.194828,0.522000,25,27,33
-0.060070,-0.195201,0.523000,27,29,35
-0.059261,-0.195201,0.523000,25,30,35
-0.058452,-0.195201,0.523000,23,28,33
-0.057643,-0.195201,0.523000,23,28,33
-0.056942,-0.195574,0.524000,23,28,33
-0.056131,-0.195574,0.524000,26,31,38
-0.055426,-0.195947,0.525000,21,26,33
-0.054718,-0.196321,0.526000,23,28,37
-0.054007,-0.196694,0.527000,29,34,43
-0.051952,-0.198187,0.531000,51,56,65
-0.050878,-0.200426,0.537000,33,38,47
-0.050513,-0.202292,0.542000,40,45,54
-0.049106,-0.203412,0.545000,42,46,58
-0.048263,-0.203412,0.545000,41,45,57
-0.047507,-0.203785,0.546000,42,46,58
-0.046748,-0.204158,0.547000,43,47,59
-0.045985,-0.204532,0.548000,44,48,60
-0.045220,-0.204905,0.549000,46,50,62
-0.042905,-0.206025,0.552000,43,47,59
-0.042204,-0.206771,0.554000,46,50,62
-0.041421,-0.207144,0.555000,44,48,60
-0.040636,-0.207518,0.556000,47,51,63
-0.039847,-0.207891,0.557000,47,51,63
-0.039055,-0.208264,0.558000,48,52,64
-0.038260,-0.208637,0.559000,44,48,60
-0.036596,-0.209010,0.560000,48,49,62
-0.035794,-0.209384,0.561000,49,50,63
-0.034988,-0.209757,0.562000,49,50,63
-0.034118,-0.209757,0.562000,49,50,63
-0.033367,-0.210503,0.564000,48,49,62
-0.032552,-0.210877,0.565000,46,47,60
-0.031734,-0.211250,0.566000,46,47,60
-0.030913,-0.211623,0.567000,46,47,60
-0.030089,-0.211996,0.568000,46,47,60
-0.028381,-0.212370,0.569000,50,54,66
-0.027549,-0.212743,0.570000,60,64,76
-0.026761,-0.213489,0.572000,56,60,72
-0.025922,-0.213862,0.573000,46,50,64
-0.025079,-0.214236,0.574000,41,45,59
-0.024233,-0.214609,0.575000,39,43,57
-0.023343,-0.214609,0.575000,37,41,55
-0.022493,-0.214982,0.576000,38,44,55
-0.021639,-0.215355,0.577000,36,42,53
-0.020747,-0.215355,0.577000,38,44,55
-0.019854,-0.215355,0.577000,36,42,53
-0.018961,-0.215355,0.577000,36,42,53
-0.018100,-0.215729,0.578000,36,42,53
-0.017206,-0.215729,0.578000,38,44,55
-0.016311,-0.215729,0.578000,36,42,53
-0.015444,-0.216102,0.579000,35,41,52
-0.014548,-0.216102,0.579000,38,44,55
-0.012779,-0.216475,0.580000,41,47,58
-0.011902,-0.216848,0.581000,35,39,51
-0.011022,-0.217222,0.582000,39,43,55
-0.010139,-0.217595,0.583000,59,65,78
-0.009253,-0.217968,0.584000,66,72,85
-0.008364,-0.218341,0.585000,59,65,78
-0.007471,-0.218715,0.586000,41,47,60
-0.006576,-0.219088,0.587000,40,46,59
-0.005687,-0.219834,0.589000,43,49,62
-0.003871,-0.220207,0.590000,60,61,76
-0.002060,-0.221700,0.594000,60,61,76
-0.001144,-0.222447,0.596000,72,73,88
-0.000223,-0.223193,0.598000,74,75,90
0.001630,-0.223567,0.599000,66,67,82
0.002561,-0.223940,0.600000,64,65,80
0.003501,-0.224686,0.602000,55,56,71
0.004439,-0.225059,0.603000,58,55,71
0.005381,-0.225433,0.604000,60,57,73
0.006326,-0.225806,0.605000,94,87,100
0.007286,-0.226552,0.607000,133,126,139
0.008225,-0.226552,0.607000,134,125,132
0.009179,-0.226926,0.608000,136,127,134
0.010137,-0.227299,0.609000,137,128,135
0.012041,-0.227672,0.610000,136,125,133
0.342228,-0.304931,0.817000,181,180,189
0.343492,-0.304931,0.817000,181,180,189
0.344756,-0.304931,0.817000,186,185,194
0.345596,-0.304558,0.816000,189,188,197
0.346433,-0.304185,0.815000,189,188,197
0.347268,-0.303812,0.814000,190,189,198
0.348099,-0.303438,0.813000,165,164,175
0.348497,-0.302692,0.811000,130,129,140
0.349320,-0.302319,0.810000,116,118,128
0.349708,-0.301572,0.808000,109,111,121
0.350089,-0.300826,0.806000,113,117,131
0.350028,-0.299706,0.803000,120,124,138
0.349521,-0.298213,0.799000,126,130,144
0.350318,-0.297840,0.798000,126,130,144
0.350672,-0.297093,0.796000,126,132,145
0.351461,-0.296720,0.795000,124,130,143
0.351804,-0.295974,0.793000,122,131,143
0.352140,-0.295227,0.791000,122,131,143
0.352917,-0.294854,0.790000,122,132,146
0.353243,-0.294108,0.788000,122,132,146
0.354012,-0.293734,0.787000,121,133,147
0.354778,-0.293361,0.786000,120,132,146
0.355541,-0.292988,0.785000,120,132,146
0.356301,-0.292615,0.784000,121,133,147
0.357058,-0.292241,0.783000,120,132,146
0.358269,-0.292241,0.783000,118,130,144
0.359481,-0.292241,0.783000,119,131,147
0.360232,-0.291868,0.782000,122,134,150
0.361441,-0.291868,0.782000,121,133,147
0.362651,-0.291868,0.782000,120,132,146
0.363861,-0.291868,0.782000,120,132,146
0.365071,-0.291868,0.782000,119,131,145
0.366749,-0.292241,0.783000,120,132,146
0.367960,-0.292241,0.783000,121,133,147
0.369172,-0.292241,0.783000,121,133,147
0.370383,-0.292241,0.783000,118,130,144
0.372069,-0.292615,0.784000,118,130,144
0.373282,-0.292615,0.784000,118,130,144
0.374495,-0.292615,0.784000,118,130,146
0.375708,-0.292615,0.784000,118,130,146
0.376921,-0.292615,0.784000,123,135,151
0.377651,-0.292241,0.783000,118,130,146
0.378863,-0.292241,0.783000,121,133,149
0.380074,-0.292241,0.783000,120,132,148
0.381285,-0.292241,0.783000,119,131,147
0.382497,-0.292241,0.783000,119,131,147
0.384198,-0.292615,0.784000,120,132,148
0.385411,-0.292615,0.784000,119,131,147
0.386624,-0.292615,0.784000,119,131,147
0.387342,-0.292241,0.783000,118,130,146
0.388057,-0.291868,0.782000,120,132,148
0.389267,-0.291868,0.782000,121,133,149
0.390477,-0.291868,0.782000,120,132,148
0.391687,-0.291868,0.782000,121,133,149
0.392394,-0.291495,0.781000,121,133,149
0.393098,-0.291122,0.780000,120,132,148
0.393799,-0.290749,0.779000,112,127,142
0.395005,-0.290749,0.779000,116,131,146
0.394684,-0.289629,0.776000,118,133,148
0.395374,-0.289256,0.775000,117,132,147
0.395550,-0.288509,0.773000,118,133,148
0.396232,-0.288136,0.772000,119,134,149
0.396397,-0.287389,0.770000,118,133,148
0.397072,-0.287016,0.769000,117,132,147
0.397226,-0.286270,0.767000,117,132,147
0.397893,-0.285896,0.766000,117,132,147
0.398036,-0.285150,0.764000,113,128,143
0.398173,-0.284404,0.762000,116,131,146
0.398828,-0.284030,0.761000,118,133,150
0.400005,-0.284030,0.761000,116,131,148
0.400655,-0.283657,0.760000,118,133,150
0.401831,-0.283657,0.760000,116,131,148
0.403007,-0.283657,0.760000,117,132,149
0.404183,-0.283657,0.760000,119,134,151
0.405359,-0.283657,0.760000,119,134,151
0.406534,-0.283657,0.760000,119,134,151
0.407710,-0.283657,0.760000,119,134,151
0.409424,-0.284030,0.761000,119,134,151
0.410601,-0.284030,0.761000,117,132,149
0.411779,-0.284030,0.761000,117,132,149
0.412956,-0.284030,0.761000,116,131,148
0.413589,-0.283657,0.760000,117,132,149
0.414765,-0.283657,0.760000,117,132,149
0.415940,-0.283657,0.760000,117,132,149
0.417116,-0.283657,0.760000,118,133,150
0.417742,-0.283284,0.759000,118,133,150
0.418916,-0.283284,0.759000,117,132,149
0.419537,-0.282911,0.758000,117,132,149
0.420154,-0.282537,0.757000,117,132,149
0.420769,-0.282164,0.756000,117,132,149
0.421938,-0.282164,0.756000,116,131,148
0.422548,-0.281791,0.755000,116,131,148
0.423155,-0.281418,0.754000,117,132,149
0.423759,-0.281044,0.753000,114,129,146
0.424924,-0.281044,0.753000,116,131,148
0.424957,-0.280298,0.751000,118,133,150
0.425552,-0.279925,0.750000,117,132,149
0.426143,-0.279552,0.749000,114,129,146
0.426731,-0.279178,0.748000,114,129,146
0.427316,-0.278805,0.747000,116,131,148
0.427898,-0.278432,0.746000,116,131,148
0.428477,-0.278059,0.745000,117,132,149
0.429053,-0.277685,0.744000,117,132,147
0.430204,-0.277685,0.744000,117,132,147
0.431355,-0.277685,0.744000,117,132,147
0.432506,-0.277685,0.744000,116,131,146
0.433657,-0.277685,0.744000,120,132,148
0.434808,-0.277685,0.744000,119,131,147
0.435373,-0.277312,0.743000,119,131,147
0.436523,-0.277312,0.743000,119,131,147
0.437672,-0.277312,0.743000,115,127,143
0.438822,-0.277312,0.743000,116,128,144
0.439379,-0.276939,0.742000,114,129,144
0.439933,-0.276566,0.741000,114,129,144
0.440485,-0.276192,0.740000,113,128,143
0.441033,-0.275819,0.739000,112,127,142
0.442176,-0.275819,0.739000,113,128,143
0.442719,-0.275446,0.738000,113,128,143
0.443260,-0.275073,0.737000,113,128,143
0.443797,-0.274699,0.736000,112,127,142
0.444331,-0.274326,0.735000,110,125,140
0.445468,-0.274326,0.735000,113,128,143
0.445997,-0.273953,0.734000,113,128,143
0.447133,-0.273953,0.734000,113,128,143
0.447658,-0.273580,0.733000,112,127,142
0.448792,-0.273580,0.733000,112,127,142
0.449926,-0.273580,0.733000,112,127,142
0.450444,-0.273207,0.732000,112,127,142
0.451577,-0.273207,0.732000,112,127,142
0.452709,-0.273207,0.732000,113,128,143
0.453222,-0.272833,0.731000,112,127,142
0.454353,-0.272833,0.731000,111,126,141
0.454861,-0.272460,0.730000,111,126,141
0.455990,-0.272460,0.730000,110,125,140
0.457119,-0.272460,0.730000,110,125,140
0.457621,-0.272087,0.729000,111,126,141
0.458749,-0.272087,0.729000,111,126,141
0.459877,-0.272087,0.729000,111,126,141
0.460372,-0.271714,0.728000,111,126,141
0.461498,-0.271714,0.728000,111,126,141
0.462625,-0.271714,0.728000,110,125,140
0.463751,-0.271714,0.728000,110,125,140
0.464877,-0.271714,0.728000,113,125,141
0.465363,-0.271340,0.727000,108,120,136
0.466488,-0.271340,0.727000,112,124,140
0.467613,-0.271340,0.727000,109,121,137
0.468093,-0.270967,0.726000,109,121,137
0.469216,-0.270967,0.726000,109,121,137
0.470339,-0.270967,0.726000,109,121,137
0.471462,-0.270967,0.726000,109,121,137
0.471934,-0.270594,0.725000,109,121,137
0.473056,-0.270594,0.725000,109,121,137
0.473524,-0.270221,0.724000,109,121,137
0.473988,-0.269847,0.723000,108,120,136
0.475107,-0.269847,0.723000,111,123,139
0.475566,-0.269474,0.722000,108,120,136
0.476683,-0.269474,0.722000,109,121,137
0.476477,-0.268728,0.720000,109,121,137
0.476927,-0.268355,0.719000,111,123,139
0.477375,-0.267981,0.718000,108,120,136
0.477819,-0.267608,0.717000,109,121,137
0.478261,-0.267235,0.716000,111,123,139
0.478699,-0.266862,0.715000,108,120,136
0.479805,-0.266862,0.715000,108,120,136
0.480238,-0.266488,0.714000,108,120,136
0.480669,-0.266115,0.713000,107,119,135
0.481096,-0.265742,0.712000,107,119,135
0.482198,-0.265742,0.712000,107,119,135
0.483299,-0.265742,0.712000,109,124,139
0.483721,-0.265369,0.711000,104,119,134
0.484820,-0.265369,0.711000,106,121,136
0.485920,-0.265369,0.711000,104,119,134
0.487020,-0.265369,0.711000,105,120,135
0.488120,-0.265369,0.711000,105,120,135
0.489220,-0.265369,0.711000,106,121,136
0.490320,-0.265369,0.711000,105,120,135
0.490729,-0.264995,0.710000,105,120,135
0.491828,-0.264995,0.710000,104,119,134
0.492232,-0.264622,0.709000,105,120,135
0.493329,-0.264622,0.709000,105,120,135
0.493728,-0.264249,0.708000,105,120,135
0.494823,-0.264249,0.708000,104,119,134
0.495218,-0.263876,0.707000,105,120,135
0.496312,-0.263876,0.707000,103,118,133
0.496702,-0.263502,0.706000,106,121,136
0.497795,-0.263502,0.706000,102,117,132
0.498180,-0.263129,0.705000,103,118,133
0.499271,-0.263129,0.705000,104,119,134
0.499652,-0.262756,0.704000,104,119,134
0.500741,-0.262756,0.704000,103,118,133
0.501117,-0.262383,0.703000,106,118,134
0.502205,-0.262383,0.703000,107,119,135
0.502577,-0.262010,0.702000,106,118,134
0.503663,-0.262010,0.702000,105,117,133
0.504030,-0.261636,0.701000,106,118,134
0.503673,-0.260890,0.699000,105,117,133
0.504032,-0.260517,0.698000,106,118,134
0.504388,-0.260143,0.697000,106,118,134
0.504742,-0.259770,0.696000,107,119,135
0.505092,-0.259397,0.695000,104,116,132
0.506167,-0.259397,0.695000,104,116,132
0.506512,-0.259024,0.694000,102,114,130
0.507586,-0.259024,0.694000,106,118,134
0.507927,-0.258650,0.693000,104,116,132
0.508999,-0.258650,0.693000,106,118,134
0.510071,-0.258650,0.693000,107,119,135
0.511143,-0.258650,0.693000,106,118,134
0.512215,-0.258650,0.693000,107,119,135
0.513287,-0.258650,0.693000,105,117,133
0.513617,-0.258277,0.692000,104,116,132
0.514688,-0.258277,0.692000,107,117,133
0.515758,-0.258277,0.692000,108,118,134
0.516829,-0.258277,0.692000,108,118,134
0.517899,-0.258277,0.692000,107,117,133
0.518220,-0.257904,0.691000,107,117,131
0.518537,-0.257531,0.690000,106,116,130
0.519605,-0.257531,0.690000,104,116,130
0.519918,-0.257158,0.689000,102,114,128
0.520984,-0.257158,0.689000,102,114,128
0.522050,-0.257158,0.689000,101,113,127
0.522356,-0.256784,0.688000,101,113,127
0.523421,-0.256784,0.688000,100,112,126
0.523723,-0.256411,0.687000,102,114,128
0.524786,-0.256411,0.687000,102,114,128
0.525083,-0.256038,0.686000,104,116,130
0.526144,-0.256038,0.686000,104,116,130
0.526437,-0.255665,0.685000,102,114,128
0.527497,-0.255665,0.685000,101,113,127
0.527785,-0.255291,0.684000,101,113,127
0.528843,-0.255291,0.684000,102,114,128
0.529127,-0.254918,0.683000,103,113,127
0.529407,-0.254545,0.682000,102,112,126
0.529684,-0.254172,0.681000,104,114,128
0.529959,-0.253798,0.680000,106,116,130
0.531011,-0.253798,0.680000,104,114,128
0.531280,-0.253425,0.679000,102,112,126
0.531547,-0.253052,0.678000,102,114,128
0.532596,-0.253052,0.678000,104,116,130
0.533644,-0.253052,0.678000,101,113,127
0.534693,-0.253052,0.678000,99,111,125
0.535742,-0.253052,0.678000,99,111,125
0.535999,-0.252679,0.677000,99,111,125
0.537047,-0.252679,0.677000,101,111,125
0.538094,-0.252679,0.677000,101,111,125
0.538345,-0.252306,0.676000,102,112,126
0.539391,-0.252306,0.676000,102,112,126
0.539637,-0.251932,0.675000,102,112,126
0.540682,-0.251932,0.675000,99,109,123
0.540923,-0.251559,0.674000,103,114,125
0.541966,-0.251559,0.674000,104,115,126
0.541398,-0.250813,0.672000,103,114,125
0.540823,-0.250066,0.670000,101,112,123
0.541051,-0.249693,0.669000,103,112,124
0.541275,-0.249320,0.668000,103,112,124
0.541497,-0.248946,0.667000,103,112,124
0.541715,-0.248573,0.666000,102,111,123
0.541931,-0.248200,0.665000,102,111,123
0.542143,-0.247827,0.664000,103,112,124
0.543170,-0.247827,0.664000,101,110,122
0.544198,-0.247827,0.664000,100,109,121
0.544404,-0.247453,0.663000,102,111,123
0.545429,-0.247453,0.663000,103,112,124
0.546455,-0.247453,0.663000,103,112,124
0.547481,-0.247453,0.663000,97,106,118
0.548507,-0.247453,0.663000,97,105,120
0.549532,-0.247453,0.663000,97,105,120
0.549728,-0.247080,0.662000,98,106,121
0.550752,-0.247080,0.662000,98,106,121
0.552609,-0.247453,0.663000,101,110,122
0.553635,-0.247453,0.663000,102,111,123
0.554661,-0.247453,0.663000,100,111,122
0.555687,-0.247453,0.663000,100,111,122
0.556712,-0.247453,0.663000,100,111,120
0.556897,-0.247080,0.662000,100,111,120
0.557921,-0.247080,0.662000,99,110,119
0.558945,-0.247080,0.662000,97,108,117
0.559123,-0.246707,0.661000,99,110,119
0.560146,-0.246707,0.661000,99,110,119
0.560320,-0.246334,0.660000,99,110,119
0.561341,-0.246334,0.660000,97,108,117
0.561510,-0.245961,0.659000,99,110,121
0.561676,-0.245587,0.658000,99,110,121
0.561838,-0.245214,0.657000,99,110,121
0.562855,-0.245214,0.657000,99,110,121
0.563013,-0.244841,0.656000,99,110,121
0.564028,-0.244841,0.656000,99,110,121
0.564181,-0.244468,0.655000,100,109,121
0.565195,-0.244468,0.655000,100,109,121
0.564479,-0.243721,0.653000,97,106,118
0.565489,-0.243721,0.653000,97,106,118
0.566500,-0.243721,0.653000,98,107,119
0.567510,-0.243721,0.653000,98,107,119
0.568520,-0.243721,0.653000,98,107,119
0.569530,-0.243721,0.653000,97,106,118
0.570541,-0.243721,0.653000,97,106,118
0.571551,-0.243721,0.653000,96,105,117
0.573438,-0.244094,0.654000,96,105,117
0.574450,-0.244094,0.654000,95,104,116
0.575462,-0.244094,0.654000,100,109,121
0.578368,-0.244468,0.655000,98,107,119
-1.823941,-1.076025,2.895000,23,35,41
-1.824490,-1.078998,2.903000,24,36,42
-0.541100,-0.383206,1.031000,10,24,55
-0.198050,-0.194019,0.522000,18,30,36
-0.197242,-0.194019,0.522000,19,31,37
-0.196435,-0.194019,0.522000,19,31,37
-0.195252,-0.193647,0.521000,21,33,39
-0.194446,-0.193647,0.521000,21,33,39
-0.193640,-0.193647,0.521000,21,33,39
-0.192834,-0.193647,0.521000,19,31,37
-0.192028,-0.193647,0.521000,21,33,39
-0.190855,-0.193276,0.520000,21,33,39
-0.190051,-0.193276,0.520000,21,33,39
-0.188882,-0.192904,0.519000,21,33,39
-0.188079,-0.192904,0.519000,21,33,39
-0.170520,-0.202568,0.545000,18,28,33
-0.169677,-0.202568,0.545000,18,28,31
-0.168834,-0.202568,0.545000,17,27,30
-0.167991,-0.202568,0.545000,16,26,29
-0.167148,-0.202568,0.545000,17,27,30
-0.166305,-0.202568,0.545000,18,28,31
